   7.6293945e-03   2.8761305e-04   1.0720317e-03   5.8158107e-04   2.4414063e-04   5.8158107e-04   1.0720317e-03   2.8761305e-04
   1.9195557e-02   6.4409501e-04   4.9679018e-04   4.2784426e-04   8.2397461e-04   4.2784426e-04   4.9679018e-04   6.4409501e-04
   6.5002441e-03   3.9001520e-04   9.8841154e-04   8.2717339e-04   1.1291504e-03   8.2717339e-04   9.8841154e-04   3.9001520e-04
   1.0772705e-02   8.4136604e-04   1.5258789e-04   1.0823641e-03   7.0190430e-04   1.0823641e-03   1.5258789e-04   8.4136604e-04
   3.1127930e-03   4.6249397e-04   9.6505056e-05   5.5800113e-04   4.8828125e-04   5.5800113e-04   9.6505056e-05   4.6249397e-04
   1.7700195e-03   9.5724258e-04   5.5269685e-04   1.7144568e-03   3.0517578e-04   1.7144568e-03   5.5269685e-04   9.5724258e-04
   4.1503906e-03   6.0958429e-04   8.8026154e-04   4.3266678e-04   1.3427734e-03   4.3266678e-04   8.8026154e-04   6.0958429e-04
   1.3427734e-02   1.0356965e-04   6.9724485e-04   8.1000018e-04   5.4931641e-04   8.1000018e-04   6.9724485e-04   1.0356965e-04
   1.5441895e-02   9.0343986e-04   9.6505056e-04   7.2192495e-04   1.0375977e-03   7.2192495e-04   9.6505056e-04   9.0343986e-04
   1.7791748e-02   9.5346164e-04   1.1439004e-03   5.7408181e-04   1.5258789e-04   5.7408181e-04   1.1439004e-03   9.5346164e-04
   6.5307617e-03   4.8664225e-04   7.1178612e-04   4.2911202e-04   4.2724609e-04   4.2911202e-04   7.1178612e-04   4.8664225e-04
   2.3193359e-03   7.7300798e-04   2.8951517e-04   5.1283596e-04   6.7138672e-04   5.1283596e-04   2.8951517e-04   7.7300798e-04
   5.4931641e-04   1.1678859e-03   7.7685071e-04   3.9017384e-04   1.0375977e-03   3.9017384e-04   7.7685071e-04   1.1678859e-03
   1.0284424e-02   9.7509318e-04   8.4627836e-04   3.8731974e-04   5.7983398e-04   3.8731974e-04   8.4627836e-04   9.7509318e-04
   1.4648438e-03   5.8469734e-04   3.4795393e-04   8.3515568e-04   6.7138672e-04   8.3515568e-04   3.4795393e-04   5.8469734e-04
   7.8125000e-03   7.9031065e-05   6.6019616e-04   8.7457943e-04   1.2207031e-04   8.7457943e-04   6.6019616e-04   7.9031065e-05
   1.3214111e-02   8.3526776e-05   4.1508394e-04   1.1181721e-03   8.8500977e-04   1.1181721e-03   4.1508394e-04   8.3526776e-05
   7.1105957e-03   1.6884350e-03   8.4407450e-04   1.6423749e-04   1.0681152e-03   1.6423749e-04   8.4407450e-04   1.6884350e-03
   1.1981201e-01   1.2044877e-02   1.1137871e-03   5.0195464e-04   1.8920898e-03   5.0195464e-04   1.1137871e-03   1.2044877e-02
   1.1135864e-01   2.4766062e-01   1.1702695e-01   8.7987010e-02   8.1207275e-02   8.7987010e-02   1.1702695e-01   2.4766062e-01
   2.6184082e-02   1.5022098e-02   8.7407160e-03   6.6746169e-03   6.4697266e-03   6.6746169e-03   8.7407160e-03   1.5022098e-02
   7.2753906e-02   4.2397257e-02   1.2362595e-02   9.5414019e-03   7.0800781e-03   9.5414019e-03   1.2362595e-02   4.2397257e-02
   1.3836670e-01   2.4143528e-01   1.1844866e-01   8.9866157e-02   8.1054688e-02   8.9866157e-02   1.1844866e-01   2.4143528e-01
   2.9876709e-02   2.3497034e-02   7.5452513e-03   5.6365676e-03   5.2795410e-03   5.6365676e-03   7.5452513e-03   2.3497034e-02
   1.6189575e-01   1.3683098e-02   6.4171871e-03   5.7373347e-03   4.8522949e-03   5.7373347e-03   6.4171871e-03   1.3683098e-02
   3.1860352e-01   1.9823280e-01   1.0223083e-01   7.6880810e-02   7.1411133e-02   7.6880810e-02   1.0223083e-01   1.9823280e-01
   1.7913818e-02   3.0048493e-02   1.4708745e-02   1.0178776e-02   9.6130371e-03   1.0178776e-02   1.4708745e-02   3.0048493e-02
   9.8236084e-02   3.9698172e-02   2.2075771e-02   1.6335319e-02   1.5045166e-02   1.6335319e-02   2.2075771e-02   3.9698172e-02
   3.6721802e-01   1.4350834e-01   7.0891703e-02   5.3857426e-02   4.8614502e-02   5.3857426e-02   7.0891703e-02   1.4350834e-01
   5.1879883e-04   4.4002011e-02   1.9582324e-02   1.5450329e-02   1.4495850e-02   1.5450329e-02   1.9582324e-02   4.4002011e-02
   1.5917969e-01   5.6086970e-02   3.0516022e-02   2.4124461e-02   2.1545410e-02   2.4124461e-02   3.0516022e-02   5.6086970e-02
   1.2792969e-01   9.3923816e-02   3.1724340e-02   2.3172827e-02   2.1667480e-02   2.3172827e-02   3.1724340e-02   9.3923816e-02
   1.5615845e-01   5.0407295e-02   4.3674919e-02   3.2542792e-02   2.9937744e-02   3.2542792e-02   4.3674919e-02   5.0407295e-02
   6.9525146e-01   9.3591082e-02   6.9287995e-02   5.3178710e-02   5.0109863e-02   5.3178710e-02   6.9287995e-02   9.3591082e-02
   2.0678711e-01   6.6298597e-02   3.3369126e-02   2.7598819e-02   2.3742676e-02   2.7598819e-02   3.3369126e-02   6.6298597e-02
   3.3743286e-01   2.6774543e-02   7.3130841e-03   5.8649406e-03   4.9133301e-03   5.8649406e-03   7.3130841e-03   2.6774543e-02
   3.0792236e-02   1.2978608e-02   2.4132053e-03   2.6478877e-03   1.8005371e-03   2.6478877e-03   2.4132053e-03   1.2978608e-02
   4.3121338e-02   2.7743852e-02   1.2019626e-02   8.6863152e-03   6.8054199e-03   8.6863152e-03   1.2019626e-02   2.7743852e-02
   1.0662842e-01   8.6921306e-03   8.0010781e-03   5.5484482e-03   5.2490234e-03   5.5484482e-03   8.0010781e-03   8.6921306e-03
   3.6096191e-01   1.7724025e-02   4.0051342e-03   3.0145412e-03   1.5869141e-03   3.0145412e-03   4.0051342e-03   1.7724025e-02
   2.0208740e-01   6.1202294e-02   3.0833146e-02   2.2721950e-02   2.1667480e-02   2.2721950e-02   3.0833146e-02   6.1202294e-02
   7.0129395e-02   2.9733927e-02   1.3544993e-02   9.5262754e-03   8.9721680e-03   9.5262754e-03   1.3544993e-02   2.9733927e-02
   4.0283203e-03   1.1460204e-02   2.6056365e-03   1.8868510e-03   2.8686523e-03   1.8868510e-03   2.6056365e-03   1.1460204e-02
   1.7309570e-01   1.8711594e-01   1.0776052e-01   7.8717932e-02   7.2387695e-02   7.8717932e-02   1.0776052e-01   1.8711594e-01
   2.5003052e-01   2.3412152e-01   9.8623922e-02   6.8439383e-02   6.1981201e-02   6.8439383e-02   9.8623922e-02   2.3412152e-01
   4.0740967e-01   2.1566926e-01   8.9187015e-02   6.0895747e-02   5.5786133e-02   6.0895747e-02   8.9187015e-02   2.1566926e-01
   1.6857910e-01   1.6032551e-01   5.5326307e-02   4.0413671e-02   3.6987305e-02   4.0413671e-02   5.5326307e-02   1.6032551e-01
   2.7926636e-01   7.7455657e-02   1.1158964e-02   5.5573886e-03   4.9133301e-03   5.5573886e-03   1.1158964e-02   7.7455657e-02
   1.5164185e-01   5.5422880e-02   1.2484525e-02   8.8018695e-03   7.4157715e-03   8.8018695e-03   1.2484525e-02   5.5422880e-02
   8.8470459e-02   1.2105350e-02   2.1718998e-03   2.3306336e-03   2.1057129e-03   2.3306336e-03   2.1718998e-03   1.2105350e-02
   3.8940430e-02   2.3372700e-02   1.3731215e-02   9.0836316e-03   8.4838867e-03   9.0836316e-03   1.3731215e-02   2.3372700e-02
   3.5607910e-01   2.6045044e-02   4.6852186e-03   1.9714793e-03   1.1596680e-03   1.9714793e-03   4.6852186e-03   2.6045044e-02
   1.5618896e-01   1.9107892e-02   3.7748159e-03   1.8544239e-03   9.1552734e-04   1.8544239e-03   3.7748159e-03   1.9107892e-02
   2.5817871e-02   3.5819462e-02   1.2717887e-02   1.0255581e-02   9.0942383e-03   1.0255581e-02   1.2717887e-02   3.5819462e-02
   1.5740967e-01   1.9046165e-02   1.0823463e-02   8.1005228e-03   7.0800781e-03   8.1005228e-03   1.0823463e-02   1.9046165e-02
   6.1645508e-02   3.7781047e-02   3.5972549e-02   2.7172863e-02   2.5024414e-02   2.7172863e-02   3.5972549e-02   3.7781047e-02
   1.1675720e+00   9.9201000e-02   3.3802857e-02   1.9663608e-02   1.7547607e-02   1.9663608e-02   3.3802857e-02   9.9201000e-02
   4.6264648e-02   4.1277105e-01   1.9213511e-01   1.4461344e-01   1.3201904e-01   1.4461344e-01   1.9213511e-01   4.1277105e-01
   5.5389404e-02   1.2908947e-01   5.7934783e-02   4.6009493e-02   4.1412354e-02   4.6009493e-02   5.7934783e-02   1.2908947e-01
   2.5509644e-01   8.6625118e-02   4.7294931e-02   3.6213126e-02   3.2012939e-02   3.6213126e-02   4.7294931e-02   8.6625118e-02
   3.1433105e-02   8.9810704e-02   3.8688779e-02   2.8084706e-02   2.5451660e-02   2.8084706e-02   3.8688779e-02   8.9810704e-02
   5.7098389e-02   7.6956449e-02   3.9686711e-02   2.9792193e-02   2.5299072e-02   2.9792193e-02   3.9686711e-02   7.6956449e-02
   6.8054199e-02   2.5075940e-02   4.7640667e-03   1.9853223e-03   1.9531250e-03   1.9853223e-03   4.7640667e-03   2.5075940e-02
   1.6253662e-01   1.9910271e-02   1.0430139e-02   7.9804746e-03   6.5917969e-03   7.9804746e-03   1.0430139e-02   1.9910271e-02
   8.2702637e-02   5.9369613e-02   3.1248122e-02   2.2808116e-02   2.1484375e-02   2.2808116e-02   3.1248122e-02   5.9369613e-02
   1.6009521e-01   1.6221287e-02   4.4593273e-03   2.7210571e-03   2.5024414e-03   2.7210571e-03   4.4593273e-03   1.6221287e-02
   5.0720215e-02   3.3251039e-02   1.3775704e-02   8.5982222e-03   9.0942383e-03   8.5982222e-03   1.3775704e-02   3.3251039e-02
   2.3599243e-01   1.3500517e-01   7.2616300e-02   5.4687784e-02   5.1788330e-02   5.4687784e-02   7.2616300e-02   1.3500517e-01
   5.4177856e-01   3.4725477e-01   2.0144123e-01   1.5211111e-01   1.3931274e-01   1.5211111e-01   2.0144123e-01   3.4725477e-01
   6.3854980e-01   5.6940919e-01   2.3993977e-01   1.7860697e-01   1.6363525e-01   1.7860697e-01   2.3993977e-01   5.6940919e-01
   5.2719116e-01   1.2753503e-01   5.0672975e-02   3.6244059e-02   3.3843994e-02   3.6244059e-02   5.0672975e-02   1.2753503e-01
   2.6123047e-02   1.9932586e-01   9.2063648e-02   6.9406706e-02   6.2805176e-02   6.9406706e-02   9.2063648e-02   1.9932586e-01
   3.7231445e-03   8.7605268e-02   4.4548661e-02   3.5108746e-02   3.3081055e-02   3.5108746e-02   4.4548661e-02   8.7605268e-02
   9.9914551e-02   4.0130192e-02   2.1225189e-02   1.6170270e-02   1.3427734e-02   1.6170270e-02   2.1225189e-02   4.0130192e-02
   1.1248779e-01   4.0795225e-02   1.4811310e-02   9.6526645e-03   8.8500977e-03   9.6526645e-03   1.4811310e-02   4.0795225e-02
   1.5524292e-01   9.7964944e-02   4.2369621e-02   3.2086528e-02   2.9388428e-02   3.2086528e-02   4.2369621e-02   9.7964944e-02
   2.8009033e-01   3.5315974e-02   9.0937262e-03   3.5670186e-03   3.4179688e-03   3.5670186e-03   9.0937262e-03   3.5315974e-02
   5.8135986e-02   4.2256490e-02   2.0105897e-02   1.4222528e-02   1.3397217e-02   1.4222528e-02   2.0105897e-02   4.2256490e-02
   1.0073853e-01   2.6799363e-02   1.0175908e-02   7.9922473e-03   7.2326660e-03   7.9922473e-03   1.0175908e-02   2.6799363e-02
   2.8289795e-02   6.6300892e-02   2.9258910e-02   2.1098635e-02   1.9317627e-02   2.1098635e-02   2.9258910e-02   6.6300892e-02
   5.7247925e-01   1.2284816e-01   2.3516304e-02   8.9190211e-03   5.0964355e-03   8.9190211e-03   2.3516304e-02   1.2284816e-01
   7.2720337e-01   1.5275064e-01   6.0923703e-02   4.0963441e-02   3.7933350e-02   4.0963441e-02   6.0923703e-02   1.5275064e-01
   7.5231934e-01   1.8969331e-01   7.4225839e-02   5.1864439e-02   4.7546387e-02   5.1864439e-02   7.4225839e-02   1.8969331e-01
   6.4926147e-01   1.7211263e-01   5.8978921e-02   4.0605457e-02   3.5675049e-02   4.0605457e-02   5.8978921e-02   1.7211263e-01
   4.0441895e-01   1.9112472e-01   8.1814263e-02   5.9212150e-02   5.4260254e-02   5.9212150e-02   8.1814263e-02   1.9112472e-01
   2.7069092e-01   2.6041210e-01   1.1727359e-01   8.7335052e-02   7.9406738e-02   8.7335052e-02   1.1727359e-01   2.6041210e-01
   2.4008179e-01   2.0300669e-01   8.2723022e-02   6.1614422e-02   5.5145264e-02   6.1614422e-02   8.2723022e-02   2.0300669e-01
   1.3293457e-01   3.2948616e-01   1.4602414e-01   1.1012678e-01   1.0040283e-01   1.1012678e-01   1.4602414e-01   3.2948616e-01
   1.9110107e-01   2.7541290e-01   1.2680177e-01   9.4382877e-02   8.7036133e-02   9.4382877e-02   1.2680177e-01   2.7541290e-01
   2.8396606e-01   2.4030495e-01   1.0946262e-01   8.1311032e-02   7.5592041e-02   8.1311032e-02   1.0946262e-01   2.4030495e-01
   3.1347656e-01   1.4204559e-01   6.0602962e-02   4.4273568e-02   3.9672852e-02   4.4273568e-02   6.0602962e-02   1.4204559e-01
   2.6861572e-01   1.5481986e-01   6.5967598e-02   4.9218464e-02   4.4250488e-02   4.9218464e-02   6.5967598e-02   1.5481986e-01
   3.2049561e-01   1.0356363e-01   3.9782048e-02   2.8444958e-02   2.7282715e-02   2.8444958e-02   3.9782048e-02   1.0356363e-01
   6.3107300e-01   7.1144733e-02   1.3788982e-02   5.4131811e-03   3.6315918e-03   5.4131811e-03   1.3788982e-02   7.1144733e-02
   3.4063721e-01   5.2595676e-02   1.6487685e-02   1.1602883e-02   9.0332031e-03   1.1602883e-02   1.6487685e-02   5.2595676e-02
   6.4605713e-02   5.8277240e-02   1.9697081e-02   1.4932318e-02   1.3031006e-02   1.4932318e-02   1.9697081e-02   5.8277240e-02
   3.2440186e-02   3.8143676e-02   1.0720187e-02   5.4252681e-03   5.0354004e-03   5.4252681e-03   1.0720187e-02   3.8143676e-02
   7.1411133e-02   1.6879688e-02   4.1346532e-03   2.2420190e-03   2.3193359e-03   2.2420190e-03   4.1346532e-03   1.6879688e-02
   1.5524292e-01   9.3200370e-02   4.5565933e-02   3.4305894e-02   3.2562256e-02   3.4305894e-02   4.5565933e-02   9.3200370e-02
   1.3305664e-02   1.6735563e-01   7.1758982e-02   5.3729939e-02   4.9255371e-02   5.3729939e-02   7.1758982e-02   1.6735563e-01
   6.4053345e-01   1.7500247e-01   5.4359517e-02   3.7714498e-02   3.5614014e-02   3.7714498e-02   5.4359517e-02   1.7500247e-01
   6.1544800e-01   2.6584133e-01   1.2015679e-01   8.9596293e-02   8.2061768e-02   8.9596293e-02   1.2015679e-01   2.6584133e-01
   5.6253052e-01   1.7757870e-01   7.2183672e-02   5.3079514e-02   4.9163818e-02   5.3079514e-02   7.2183672e-02   1.7757870e-01
   4.1659546e-01   1.6699875e-01   7.7896936e-02   5.8024609e-02   5.3253174e-02   5.8024609e-02   7.7896936e-02   1.6699875e-01
   2.9165649e-01   8.2416743e-02   4.6848458e-02   3.5270052e-02   3.2867432e-02   3.5270052e-02   4.6848458e-02   8.2416743e-02
   1.0366821e-01   2.2898174e-01   1.2162736e-01   9.1269869e-02   8.2733154e-02   9.1269869e-02   1.2162736e-01   2.2898174e-01
   1.0892639e+00   9.7910345e-02   2.1014649e-02   1.0499694e-02   9.0637207e-03   1.0499694e-02   2.1014649e-02   9.7910345e-02
   5.0863647e-01   1.5601901e-01   7.6669443e-02   5.6684078e-02   5.1788330e-02   5.6684078e-02   7.6669443e-02   1.5601901e-01
   7.8094482e-02   1.2978431e-01   6.2134066e-02   4.6495748e-02   4.3792725e-02   4.6495748e-02   6.2134066e-02   1.2978431e-01
   5.8700562e-01   5.2822742e-02   1.2596368e-02   7.3042548e-03   5.5847168e-03   7.3042548e-03   1.2596368e-02   5.2822742e-02
   1.7919922e-01   5.7600512e-02   3.0585404e-02   2.3563265e-02   2.2155762e-02   2.3563265e-02   3.0585404e-02   5.7600512e-02
   7.8430176e-03   2.6396788e-02   1.2093474e-02   9.1376055e-03   9.4299316e-03   9.1376055e-03   1.2093474e-02   2.6396788e-02
   1.4291382e-01   3.0161693e-02   1.1496057e-02   8.8999044e-03   8.0261230e-03   8.8999044e-03   1.1496057e-02   3.0161693e-02
   1.0360718e-01   5.4588791e-02   2.7946055e-02   2.0877325e-02   1.9195557e-02   2.0877325e-02   2.7946055e-02   5.4588791e-02
   6.0119629e-02   3.2889037e-02   1.6884855e-02   1.0951583e-02   1.1230469e-02   1.0951583e-02   1.6884855e-02   3.2889037e-02
   1.0910034e-01   5.8042136e-02   2.6828839e-02   1.9781145e-02   1.8585205e-02   1.9781145e-02   2.6828839e-02   5.8042136e-02
   8.6730957e-02   7.1503429e-02   3.4128560e-02   2.6340060e-02   2.4047852e-02   2.6340060e-02   3.4128560e-02   7.1503429e-02
   3.6828613e-01   5.6916964e-02   2.9277700e-02   2.2069538e-02   1.9714355e-02   2.2069538e-02   2.9277700e-02   5.6916964e-02
   3.7863159e-01   2.7280224e-02   4.2856286e-03   1.6859150e-03   1.8005371e-03   1.6859150e-03   4.2856286e-03   2.7280224e-02
   6.8237305e-02   5.5359961e-02   3.7033254e-02   2.8880664e-02   2.7954102e-02   2.8880664e-02   3.7033254e-02   5.5359961e-02
   3.4573364e-01   6.5561865e-02   2.9373022e-02   2.1868374e-02   2.0660400e-02   2.1868374e-02   2.9373022e-02   6.5561865e-02
   1.2829590e-01   2.5477665e-02   2.7621359e-03   1.8080080e-03   2.4414063e-04   1.8080080e-03   2.7621359e-03   2.5477665e-02
   1.2603760e-02   1.4283229e-02   6.5005307e-03   5.6174951e-03   5.6457520e-03   5.6174951e-03   6.5005307e-03   1.4283229e-02
   1.8646240e-02   5.5565861e-03   6.2913599e-04   1.1489874e-03   5.7983398e-04   1.1489874e-03   6.2913599e-04   5.5565861e-03
   1.4923096e-01   1.3194399e-02   3.2279462e-03   1.8925712e-03   2.0141602e-03   1.8925712e-03   3.2279462e-03   1.3194399e-02
   2.9339600e-01   3.3788453e-02   1.5303402e-02   1.1007177e-02   1.1657715e-02   1.1007177e-02   1.5303402e-02   3.3788453e-02
   5.1788330e-02   3.5421372e-02   1.7246644e-02   1.3056906e-02   1.2298584e-02   1.3056906e-02   1.7246644e-02   3.5421372e-02
   2.0538330e-02   5.2692552e-02   2.5008573e-02   1.8133001e-02   1.5594482e-02   1.8133001e-02   2.5008573e-02   5.2692552e-02
   1.0116577e-01   2.9304397e-02   1.3171897e-02   9.9123760e-03   8.6975098e-03   9.9123760e-03   1.3171897e-02   2.9304397e-02
   4.1015625e-02   3.0852322e-02   1.6487402e-02   1.2686135e-02   1.0131836e-02   1.2686135e-02   1.6487402e-02   3.0852322e-02
   1.9293213e-01   1.2328627e-01   3.4365449e-02   2.4838630e-02   2.3498535e-02   2.4838630e-02   3.4365449e-02   1.2328627e-01
   1.2298584e-01   8.3096659e-02   6.4277004e-03   3.2842839e-03   2.1972656e-03   3.2842839e-03   6.4277004e-03   8.3096659e-02
   2.1154785e-01   6.5400204e-02   2.4391240e-02   1.9388290e-02   1.6723633e-02   1.9388290e-02   2.4391240e-02   6.5400204e-02
   4.7241211e-02   7.9891896e-02   3.8583972e-02   2.9712463e-02   2.6977539e-02   2.9712463e-02   3.8583972e-02   7.9891896e-02
   8.3282471e-01   2.3008436e-02   1.2694872e-02   9.1315328e-03   7.9956055e-03   9.1315328e-03   1.2694872e-02   2.3008436e-02
   8.1878662e-02   6.9327079e-02   3.5445047e-02   2.6203157e-02   2.4993896e-02   2.6203157e-02   3.5445047e-02   6.9327079e-02
   6.5908813e-01   5.7848216e-02   2.9659397e-02   2.1612287e-02   2.0782471e-02   2.1612287e-02   2.9659397e-02   5.7848216e-02
   1.8347168e-01   7.0653002e-02   3.2856025e-02   2.4295085e-02   2.2705078e-02   2.4295085e-02   3.2856025e-02   7.0653002e-02
   9.3255615e-01   2.7379625e-02   4.9819421e-03   1.6332026e-03   1.9531250e-03   1.6332026e-03   4.9819421e-03   2.7379625e-02
   2.5625610e-01   1.1762174e-01   6.3276452e-02   4.7870115e-02   4.3548584e-02   4.7870115e-02   6.3276452e-02   1.1762174e-01
   1.4199829e-01   6.3031321e-02   3.0849347e-02   2.4299546e-02   2.2186279e-02   2.4299546e-02   3.0849347e-02   6.3031321e-02
   7.5683594e-02   4.8736249e-02   2.9871705e-02   2.3644818e-02   2.0507813e-02   2.3644818e-02   2.9871705e-02   4.8736249e-02
   5.3292847e-01   4.3612529e-01   1.6367162e-01   1.2164459e-01   1.1386108e-01   1.2164459e-01   1.6367162e-01   4.3612529e-01
   1.1610718e+00   3.6721855e-01   9.1564137e-02   8.4322411e-02   7.8125000e-02   8.4322411e-02   9.1564137e-02   3.6721855e-01
   9.3630981e-01   1.0968102e-01   4.2284822e-02   3.5437505e-02   3.1951904e-02   3.5437505e-02   4.2284822e-02   1.0968102e-01
   4.6966553e-01   4.7142552e-02   3.7686429e-03   1.8699278e-03   1.8310547e-03   1.8699278e-03   3.7686429e-03   4.7142552e-02
   5.3549194e-01   4.3783941e-02   5.3248583e-03   3.8769248e-03   3.6315918e-03   3.8769248e-03   5.3248583e-03   4.3783941e-02
   6.4636230e-02   5.7118838e-02   4.5971123e-02   3.2080451e-02   2.9785156e-02   3.2080451e-02   4.5971123e-02   5.7118838e-02
   3.6965942e-01   2.3125544e-02   1.0278627e-02   8.7275345e-03   8.1481934e-03   8.7275345e-03   1.0278627e-02   2.3125544e-02
   1.7123413e-01   4.5780414e-02   2.5849253e-02   2.1070574e-02   1.8646240e-02   2.1070574e-02   2.5849253e-02   4.5780414e-02
   1.4108276e-01   2.9534511e-02   9.3720769e-03   8.0851781e-03   5.8898926e-03   8.0851781e-03   9.3720769e-03   2.9534511e-02
   2.1087646e-01   4.5317252e-02   1.6159742e-02   1.2254491e-02   1.1596680e-02   1.2254491e-02   1.6159742e-02   4.5317252e-02
   7.1838379e-02   1.0568943e-01   4.6956310e-02   3.7315412e-02   3.5461426e-02   3.7315412e-02   4.6956310e-02   1.0568943e-01
   2.5329590e-03   3.4806436e-02   2.0478750e-02   1.4532031e-02   1.3519287e-02   1.4532031e-02   2.0478750e-02   3.4806436e-02
   5.1708984e-01   4.0753985e-01   1.5414175e-01   1.2044618e-01   1.1016846e-01   1.2044618e-01   1.5414175e-01   4.0753985e-01
   5.2536011e-01   4.3979372e-01   2.0511183e-01   1.6050854e-01   1.4486694e-01   1.6050854e-01   2.0511183e-01   4.3979372e-01
   9.2181396e-01   1.7092371e-01   2.9336585e-02   4.9446553e-03   1.4038086e-03   4.9446553e-03   2.9336585e-02   1.7092371e-01
   5.9234619e-02   2.7276616e-01   1.1441628e-01   8.8931115e-02   8.0841064e-02   8.8931115e-02   1.1441628e-01   2.7276616e-01
   1.8951416e-02   9.5459451e-02   4.4653266e-02   2.8042488e-02   2.6580811e-02   2.8042488e-02   4.4653266e-02   9.5459451e-02
   3.3270264e-01   2.1949989e-02   8.1075735e-03   9.2767936e-03   7.2631836e-03   9.2767936e-03   8.1075735e-03   2.1949989e-02
   2.6565552e-01   6.5638203e-02   3.2719982e-02   2.2971061e-02   2.2552490e-02   2.2971061e-02   3.2719982e-02   6.5638203e-02
   9.5520020e-03   1.3561141e-02   1.3875031e-02   1.0228443e-02   9.5520020e-03   1.0228443e-02   1.3875031e-02   1.3561141e-02
   2.4719238e-02   5.2845319e-02   2.2382932e-02   1.7733806e-02   1.5808105e-02   1.7733806e-02   2.2382932e-02   5.2845319e-02
   9.0637207e-02   6.4882978e-02   2.8057723e-02   2.0958017e-02   2.0935059e-02   2.0958017e-02   2.8057723e-02   6.4882978e-02
   1.0455322e-01   3.3088005e-02   1.4256969e-02   9.9169556e-03   8.4228516e-03   9.9169556e-03   1.4256969e-02   3.3088005e-02
   1.7416382e-01   1.3651265e-02   6.5413772e-03   5.6330079e-03   4.5471191e-03   5.6330079e-03   6.5413772e-03   1.3651265e-02
   1.5670776e-01   1.7511884e-01   5.3390911e-02   5.4045018e-02   4.7515869e-02   5.4045018e-02   5.3390911e-02   1.7511884e-01
   1.2738037e-01   3.3995038e-01   1.8804111e-01   1.3951313e-01   1.3000488e-01   1.3951313e-01   1.8804111e-01   3.3995038e-01
   1.8991089e-01   2.3591685e-01   1.0136518e-01   7.1135862e-02   6.7535400e-02   7.1135862e-02   1.0136518e-01   2.3591685e-01
   1.3934326e-01   1.7858691e-01   8.1667320e-02   6.1856905e-02   5.6091309e-02   6.1856905e-02   8.1667320e-02   1.7858691e-01
   2.2186279e-01   1.4615512e-01   6.4999347e-02   4.7221596e-02   4.3640137e-02   4.7221596e-02   6.4999347e-02   1.4615512e-01
   1.5167236e-02   1.5631833e-01   7.3380765e-02   5.5805946e-02   5.1544189e-02   5.5805946e-02   7.3380765e-02   1.5631833e-01
   4.5837402e-02   1.2095510e-01   5.3737720e-02   4.2420698e-02   3.9306641e-02   4.2420698e-02   5.3737720e-02   1.2095510e-01
   2.5634766e-03   5.0219960e-02   2.0680067e-02   1.4351553e-02   1.2756348e-02   1.4351553e-02   2.0680067e-02   5.0219960e-02
   2.1478271e-01   6.9195020e-02   1.6923201e-02   1.4916480e-02   1.2451172e-02   1.4916480e-02   1.6923201e-02   6.9195020e-02
   2.4554443e-01   1.5184432e-02   8.0577965e-03   4.2679450e-03   5.4321289e-03   4.2679450e-03   8.0577965e-03   1.5184432e-02
   5.3100586e-02   2.7730220e-02   7.2333742e-03   4.5312166e-03   4.8828125e-03   4.5312166e-03   7.2333742e-03   2.7730220e-02
   3.1463623e-02   4.0199647e-02   1.4443586e-02   9.5937245e-03   9.9182129e-03   9.5937245e-03   1.4443586e-02   4.0199647e-02
   6.3018799e-02   7.4697439e-02   3.4474775e-02   2.5969092e-02   2.2735596e-02   2.5969092e-02   3.4474775e-02   7.4697439e-02
   1.4154053e-01   1.3119370e-01   5.1006478e-02   3.9024578e-02   3.5583496e-02   3.9024578e-02   5.1006478e-02   1.3119370e-01
   5.6951904e-01   1.8510382e-01   3.9588651e-02   2.1948648e-02   1.7700195e-02   2.1948648e-02   3.9588651e-02   1.8510382e-01
   3.8269043e-02   4.0286896e-01   1.2629984e-01   9.4459002e-02   8.8073730e-02   9.4459002e-02   1.2629984e-01   4.0286896e-01
   5.8087158e-01   1.7325296e-01   2.3849248e-02   1.1523905e-02   8.1787109e-03   1.1523905e-02   2.3849248e-02   1.7325296e-01
   2.9364014e-01   2.5405706e-01   1.1523316e-01   8.5634309e-02   7.8796387e-02   8.5634309e-02   1.1523316e-01   2.5405706e-01
   3.1915283e-01   2.3630876e-01   9.3110126e-02   6.7475469e-02   6.1950684e-02   6.7475469e-02   9.3110126e-02   2.3630876e-01
   2.4163818e-01   1.5601076e-01   6.8704077e-02   5.0821451e-02   4.6508789e-02   5.0821451e-02   6.8704077e-02   1.5601076e-01
   2.7416992e-01   1.4368948e-01   5.3996627e-02   3.8241077e-02   3.5156250e-02   3.8241077e-02   5.3996627e-02   1.4368948e-01
   1.6812134e-01   1.5488218e-01   6.8443254e-02   5.1083313e-02   4.6783447e-02   5.1083313e-02   6.8443254e-02   1.5488218e-01
   2.7374268e-01   7.3781519e-02   1.8374117e-02   1.1084818e-02   9.0942383e-03   1.1084818e-02   1.8374117e-02   7.3781519e-02
   9.6038818e-02   1.2363498e-01   5.4252538e-02   4.0963640e-02   3.5858154e-02   4.0963640e-02   5.4252538e-02   1.2363498e-01
   1.3708496e-01   1.5626753e-02   1.0628708e-02   6.4893599e-03   5.1269531e-03   6.4893599e-03   1.0628708e-02   1.5626753e-02
